50.121268;14.504116;;Point;Nový Prosek;1583
50.118954;14.499786;;Point;Prosek;1584
50.110823;14.502211;;Point;Vysočanská;1585
50.101175;14.502563;;Point;Nádraží Libeň;1586
50.099581;14.496092;;Point;K Žižkovu;1587
50.100569;14.488635;;Point;Skloněná;1588
50.098634;14.482133;;Point;Odlehlá;1589
50.095696;14.476244;;Point;Krejcárek;1590
50.086117;14.455433;;Point;Rokycanova;1591
50.082301;14.459233;;Point;Olšanské náměstí;1592
50.07832;14.460633;;Point;Flora;1593
50.075934;14.4591;;Point;Orionka;1594
50.074484;14.463683;;Point;Vlašimská;1595
50.027662;14.507666;;Point;Opatov;1596
50.02538;14.515571;;Point;Ke Kateřinkám;1597
50.026163;14.521442;;Point;Metodějova;1598
50.034318;14.538383;;Point;Jižní Město;1599
50.034438;14.537592;;Point;Jižní Město;1600
50.030459;14.527442;;Point;Háje;1601
50.026157;14.520825;;Point;Metodějova;1602
50.025417;14.515049;;Point;Ke Kateřinkám;1603
50.028234;14.50805;;Point;Opatov;1604
50.074301;14.466399;;Point;Vlašimská;1605
50.075567;14.460083;;Point;Orionka;1606
50.078344;14.460896;;Point;Flora;1607
50.083143;14.458677;;Point;Olšanské náměstí;1608
50.08622;14.455529;;Point;Rokycanova;1609
50.091401;14.468583;;Point;Ohrada;1610
50.095201;14.47625;;Point;Krejcárek;1611
50.098201;14.481533;;Point;Odlehlá;1612
50.100218;14.486825;;Point;Skloněná;1613
50.099405;14.496409;;Point;K Žižkovu;1614
50.102851;14.5032;;Point;Nádraží Libeň;1615
50.110831;14.50259;;Point;Vysočanská;1616
50.119041;14.500462;;Point;Prosek;1617
50.120951;14.503966;;Point;Nový Prosek;1618
50.122456;14.507056;;Point;Letňanská;1619
50.125543;14.516654;;Point;Letňany;1620
50.128667;14.511651;;Point;Výstaviště Letňany;1621
50.130318;14.508649;;Point;Dobratická;1622
50.134643;14.505981;;Point;Tupolevova;1623
50.139417;14.505137;;Point;Fryčovická;1624
50.146301;14.5059;;Point;Trutnovská;1625
50.149651;14.50765;;Point;Obchodní centrum Čakovice;1626
50.150734;14.514183;;Point;Nádraží Čakovice;1627
50.151668;14.521683;;Point;Čakovický zámek;1628
50.155071;14.522451;;Point;Krystalová;1629
50.157767;14.520086;;Point;Sídliště Čakovice;1630
50.058501;14.374166;;Point;U Waltrovky;1631
50.060451;14.380866;;Point;Farkáň;1632
50.062217;14.383616;;Point;Urbanova;1633
50.065017;14.388599;;Point;Malvazinky;1634
50.065219;14.393639;;Point;Václavka;1635
50.066234;14.399166;;Point;Santoška;1636
50.068568;14.40069;;Point;Ženské domovy;1637
50.068738;14.404151;;Point;Na Knížecí;1638
50.066711;14.399106;;Point;Santoška;1639
50.065201;14.392999;;Point;Václavka;1640
50.064967;14.388299;;Point;Malvazinky;1641
50.062717;14.384199;;Point;Urbanova;1642
50.060676;14.380998;;Point;Farkáň;1643
50.058534;14.374083;;Point;U Waltrovky;1644
50.058651;14.371383;;Point;U Waltrovky;1645
50.057121;14.369313;;Point;Hutmanka;1646
50.055684;14.365099;;Point;Vidoule;1647
50.054367;14.370066;;Point;Jinonice;1648
50.051016;14.365166;;Point;Sídliště Jinonice;1649
50.0495;14.356983;;Point;Stará Stodůlecká;1650
50.050717;14.352849;;Point;Nové Butovice;1651
50.051751;14.351499;;Point;Nové Butovice;1652
50.054917;14.345516;;Point;Nušlova;1653
50.053767;14.336999;;Point;Bucharova;1654
50.053477;14.329803;;Point;Nárožní;1655
50.050617;14.32705;;Point;Nová kolonie;1656
50.050034;14.321633;;Point;Mládí;1657
50.048434;14.317783;;Point;Kovářova-KD Mlejn;1658
50.045234;14.321433;;Point;Luka;1659
50.041515;14.327791;;Point;Amforová;1660
50.040751;14.334616;;Point;Píškova;1661
50.039189;14.335082;;Point;Červeňanského;1662
50.037335;14.335454;;Point;Ohradské náměstí;1663
50.035375;14.335876;;Point;Velká Ohrada;1664
50.035573;14.336059;;Point;Velká Ohrada;1665
50.038731;14.335336;;Point;Červeňanského;1666
50.041051;14.333483;;Point;Píškova;1667
50.041851;14.327283;;Point;Amforová;1668
50.0455;14.321066;;Point;Luka;1669
50.0482;14.317866;;Point;Kovářova-KD Mlejn;1670
50.05015;14.323199;;Point;Mládí;1671
50.050667;14.328916;;Point;Nová kolonie;1672
50.053362;14.330237;;Point;Nárožní;1673
50.054001;14.339099;;Point;Bucharova;1674
50.054667;14.346883;;Point;Nušlova;1675
50.049267;14.357616;;Point;Stará Stodůlecká;1676
50.051109;14.366108;;Point;Sídliště Jinonice;1677
50.054683;14.369582;;Point;Jinonice;1678
50.055966;14.365317;;Point;Vidoule;1679
50.056585;14.369611;;Point;Hutmanka;1680
50.051217;14.353233;;Point;Nové Butovice;1681
50.051313;14.494495;;Point;U Lípy;1682
50.062094;14.538364;;Point;Kablo;1683
50.061986;14.542294;;Point;Kovošrot;1684
50.061523;14.546182;;Point;Zentiva;1685
50.061656;14.546448;;Point;Zentiva;1686
50.062184;14.542033;;Point;Kovošrot;1687
50.062218;14.538366;;Point;Kablo;1688
50.050269;14.488222;;Point;Měchenická;1689
50.050551;14.483483;;Point;Spořilov;1690
50.046037;14.483013;;Point;Lešanská;1691
50.044479;14.478352;;Point;Roztylské náměstí;1692
50.042582;14.473387;;Point;Starý Spořilov;1693
50.046084;14.467733;;Point;V Zápolí;1694
50.030351;14.456083;;Point;Nemocnice Krč;1695
50.041911;14.461571;;Point;Kačerov;1696
50.042501;14.473633;;Point;Starý Spořilov;1697
50.044494;14.478796;;Point;Roztylské náměstí;1698
50.045834;14.482899;;Point;Lešanská;1699
50.049964;14.488846;;Point;Měchenická;1700
50.052034;14.495018;;Point;U Lípy;1701
50.012067;14.416799;;Point;Družná;1702
50.008051;14.415433;;Point;Tylova čtvrť;1703
50.004026;14.403654;;Point;Nádraží Modřany;1704
49.999334;14.406349;;Point;Cukrovar Modřany;1705
49.992067;14.410416;;Point;Komořany;1706
49.990298;14.410824;;Point;Komořany;1707
49.991601;14.410816;;Point;Komořany;1708
49.999617;14.406366;;Point;Cukrovar Modřany;1709
50.004159;14.403745;;Point;Nádraží Modřany;1710
50.008201;14.415616;;Point;Tylova čtvrť;1711
50.030817;14.455116;;Point;Nemocnice Krč;1712
50.044821;14.461937;;Point;Pod Dálnicí;1713
50.156134;14.54165;;Point;Miškovice;1714
50.154807;14.537703;;Point;Radonická;1715
50.151284;14.531083;;Point;Čakovice;1716
50.147091;14.529833;;Point;Oderská;1717
50.147701;14.524816;;Point;Ke Stadionu;1718
50.151668;14.518833;;Point;Cukrovar Čakovice;1719
50.117571;14.497048;;Point;Prosecká;1720
50.115184;14.488999;;Point;Kelerka;1721
50.112668;14.479646;;Point;Kundratka;1722
50.104881;14.476148;;Point;Palmovka;1723
50.112485;14.479759;;Point;Kundratka;1724
50.115318;14.490199;;Point;Kelerka;1725
50.117921;14.498244;;Point;Prosecká;1726
50.151551;14.519166;;Point;Cukrovar Čakovice;1727
50.147635;14.52475;;Point;Ke Stadionu;1728
50.146761;14.53068;;Point;Oderská;1729
50.152288;14.529029;;Point;Čakovice;1730
50.154829;14.538396;;Point;Radonická;1731
50.15602;14.542004;;Point;Miškovice;1732
50.151485;14.530983;;Point;Čakovice;1733
50.106035;14.537479;;Point;Hloubětín;1734
50.106286;14.542178;;Point;Sídliště Hloubětín;1735
50.103251;14.548933;;Point;Sídliště Lehovec;1736
50.105833;14.553779;;Point;Žárská;1737
50.105394;14.557032;;Point;Hejtmanská;1738
50.102484;14.56395;;Point;Generála Janouška;1739
50.101918;14.57065;;Point;Doležalova;1740
50.103323;14.576175;;Point;Kapitána Stránského;1741
50.106062;14.574915;;Point;Breitcetlova;1742
50.109072;14.577162;;Point;Černý Most;1743
50.10877;14.577972;;Point;Černý Most;1744
50.112668;14.597217;;Point;Chvaly;1745
50.113701;14.603433;;Point;Vojická;1746
50.115336;14.613601;;Point;Nádraží Horní Počernice;1747
50.116032;14.617319;;Point;Lukavecká;1748
50.115234;14.62145;;Point;Komárovská;1749
50.115619;14.625919;;Point;Třebešovská;1750
50.111193;14.624384;;Point;Ve Žlíbku;1751
50.111118;14.62465;;Point;Ve Žlíbku;1752
50.11545;14.626222;;Point;Třebešovská;1753
50.115385;14.62145;;Point;Komárovská;1754
50.116301;14.6178;;Point;Lukavecká;1755
50.115384;14.612333;;Point;Nádraží Horní Počernice;1756
50.114051;14.6044;;Point;Vojická;1757
50.112501;14.594583;;Point;Chvaly;1758
50.109718;14.578527;;Point;Černý Most;1759
50.109116;14.577396;;Point;Černý Most;1760
50.108641;14.576898;;Point;Černý Most;1761
50.106224;14.574134;;Point;Breitcetlova;1762
50.103518;14.57575;;Point;Kapitána Stránského;1763
50.101781;14.569755;;Point;Doležalova;1764
50.102784;14.5639;;Point;Generála Janouška;1765
50.105293;14.557205;;Point;Hejtmanská;1766
50.105655;14.552977;;Point;Žárská;1767
50.103268;14.54835;;Point;Sídliště Lehovec;1768
50.106518;14.541332;;Point;Sídliště Hloubětín;1769
50.105802;14.538585;;Point;Hloubětín;1770
50.104518;14.53579;;Point;Hloubětínská;1771
50.104432;14.53536;;Point;Hloubětínská;1772
50.040334;14.340233;;Point;Nad Malou Ohradou;1773
50.039968;14.335909;;Point;Bašteckého;1774
50.041683;14.334954;;Point;Píškova;1775
50.044667;14.338749;;Point;Malá Ohrada;1776
50.046267;14.347899;;Point;Ovčí hájek;1777
50.050734;14.353333;;Point;Nové Butovice;1778
50.046417;14.347433;;Point;Ovčí hájek;1779
50.043567;14.336883;;Point;Malá Ohrada;1780
50.039913;14.336378;;Point;Bašteckého;1781
50.040242;14.339842;;Point;Nad Malou Ohradou;1782
50.045051;14.315333;;Point;Vackova;1783
50.055419;14.310176;;Point;Bavorská;1784
50.061119;14.310266;;Point;Bílý Beránek;1785
50.064584;14.308766;;Point;Slánská;1786
50.06735;14.307966;;Point;Bazovského;1787
50.070983;14.306971;;Point;Za Slánskou silnicí;1788
50.073017;14.308916;;Point;Řepský hřbitov;1789
50.074836;14.310302;;Point;Reinerova;1790
50.077777;14.304968;;Point;Jiviny;1791
50.082213;14.310689;;Point;Staré náměstí;1792
50.085627;14.307683;;Point;Nádraží Ruzyně;1793
50.088117;14.307083;;Point;Ciolkovského;1794
50.094266;14.33887;;Point;Nad Džbánem;1795
50.094316;14.337822;;Point;Nad Džbánem;1796
50.087967;14.306649;;Point;Ciolkovského;1797
50.085529;14.307607;;Point;Nádraží Ruzyně;1798
50.08149;14.310411;;Point;Staré náměstí;1799
50.077442;14.304026;;Point;Jiviny;1800
50.073588;14.309989;;Point;Reinerova;1801
50.072634;14.306183;;Point;Řepský hřbitov;1802
50.071084;14.305933;;Point;Za Slánskou silnicí;1803
50.066977;14.307147;;Point;Bazovského;1804
50.064334;14.309183;;Point;Slánská;1805
50.061039;14.30997;;Point;Bílý Beránek;1806
50.055316;14.309803;;Point;Bavorská;1807
50.044551;14.315249;;Point;Vackova;1808
50.09663;14.347359;;Point;Nádraží Veleslavín;1809
50.100984;14.344566;;Point;Na Pastvinách;1810
50.100659;14.340713;;Point;Nové Vokovice;1811
50.100547;14.340826;;Point;Nové Vokovice;1812
50.078484;14.389113;;Point;Stadion Strahov;1813
50.080501;14.390192;;Point;Koleje Strahov;1814
50.085567;14.383349;;Point;Malovanka;1815
50.101087;14.392134;;Point;Dejvická;1816
50.102554;14.3941;;Point;Dejvická;1817
50.098255;14.395538;;Point;Kafkova;1818
50.085367;14.383183;;Point;Malovanka;1819
50.080184;14.389872;;Point;Koleje Strahov;1820
50.078709;14.388542;;Point;Stadion Strahov;1821
50.127176;14.413782;;Point;Poliklinika Mazurská;1822
50.127459;14.413305;;Point;Poliklinika Mazurská;1823
50.144234;14.432149;;Point;Sídliště Čimice;1824
50.140901;14.430483;;Point;Čimice;1825
50.137718;14.429933;;Point;Libeňská;1826
50.135907;14.431481;;Point;Okořská;1827
50.136034;14.436566;;Point;Přívorská;1828
50.135401;14.447783;;Point;Za Čimickým hájem;1829
50.133084;14.45295;;Point;Vozovna Kobylisy;1830
50.130334;14.452083;;Point;Mirovická;1831
50.126551;14.451966;;Point;Sídliště Kobylisy;1832
50.124841;14.451942;;Point;Kobylisy;1833
50.127534;14.452249;;Point;Sídliště Kobylisy;1834
50.131434;14.452783;;Point;Mirovická;1835
50.133251;14.453259;;Point;Vozovna Kobylisy;1836
50.135484;14.447299;;Point;Za Čimickým hájem;1837
50.136126;14.436188;;Point;Přívorská;1838
50.136601;14.430149;;Point;Libeňská;1839
50.140718;14.430833;;Point;Čimice;1840
50.143191;14.431313;;Point;Sídliště Čimice;1841
50.144918;14.432599;;Point;Sídliště Čimice;1842
50.137191;14.368687;;Point;Výhledy;1843
50.134984;14.373233;;Point;Výhledské náměstí;1844
50.134701;14.383433;;Point;Budovec;1845
50.130601;14.382748;;Point;Kamýcká;1846
50.133851;14.383866;;Point;Budovec;1847
50.133417;14.377033;;Point;Zemědělská univerzita;1848
50.135092;14.373317;;Point;Výhledské náměstí;1849
50.074746;14.429035;;Point;I. P. Pavlova;1850
50.070783;14.428554;;Point;Dětská nemocnice Karlov;1851
50.071509;14.426479;;Point;Apolinářská;1852
50.073667;14.424391;;Point;Větrov;1853
50.073561;14.420959;;Point;U Nemocnice;1854
50.075203;14.418904;;Point;Karlovo náměstí;1855
50.073483;14.420901;;Point;U Nemocnice;1856
50.073231;14.424399;;Point;Větrov;1857
50.071511;14.427029;;Point;Apolinářská;1858
50.072856;14.427422;;Point;Na Bojišti;1859
50.074338;14.426157;;Point;Kateřinská;1860
50.074941;14.428991;;Point;I. P. Pavlova;1861
50.053675;14.311909;;Point;Bavorská;1862
50.054164;14.317178;;Point;Mototechna;1863
50.055232;14.326281;;Point;K Hájům;1864
50.055555;14.329546;;Point;K Fialce;1865
50.052647;14.358516;;Point;Karlštejnská;1866
50.051551;14.362629;;Point;Butovická;1867
50.059003;14.373562;;Point;U Waltrovky;1868
50.061417;14.375283;;Point;Pod Šmukýřkou;1869
50.064834;14.378549;;Point;U Měchurky;1870
50.071423;14.379863;;Point;Klamovka;1871
50.072717;14.37683;;Point;Nad Klamovkou;1872
50.072962;14.373111;;Point;Pod Lipkami;1873
50.075884;14.371733;;Point;Podbělohorská;1874
50.07737;14.368319;;Point;Spiritka;1875
50.079287;14.380506;;Point;Diskařská;1876
50.08548;14.380779;;Point;Malovanka;1877
50.085931;14.37886;;Point;Pod Královkou;1878
50.087754;14.381808;;Point;Na Petynce;1879
50.088621;14.380889;;Point;Na Petynce;1880
50.085789;14.378742;;Point;Pod Královkou;1881
50.079092;14.382758;;Point;Diskařská;1882
50.076967;14.367099;;Point;Spiritka;1883
50.075101;14.3724;;Point;Podbělohorská;1884
50.072645;14.377709;;Point;Nad Klamovkou;1885
50.071567;14.379599;;Point;Klamovka;1886
50.069384;14.377516;;Point;Jinonická;1887
50.064567;14.377916;;Point;U Měchurky;1888
50.060951;14.375583;;Point;Pod Šmukýřkou;1889
50.05264;14.359581;;Point;Karlštejnská;1890
50.055884;14.329366;;Point;K Fialce;1891
50.054956;14.324045;;Point;K Hájům;1892
50.054093;14.315438;;Point;Mototechna;1893
49.997832;14.429509;;Point;Na Beránku;1894
50.000001;14.426766;;Point;Pavelkova;1895
49.998967;14.422699;;Point;Petržílova;1896
49.998951;14.416883;;Point;Platónova;1897
50.003234;14.417633;;Point;Písková;1898
50.002934;14.417516;;Point;Písková;1899
49.998634;14.416633;;Point;Platónova;1900
49.999117;14.423733;;Point;Petržílova;1901
50.000001;14.427933;;Point;Pavelkova;1902
49.99759;14.428674;;Point;Na Beránku;1903
50.055803;14.457485;;Point;Nad Vinným potokem;1904
50.067698;14.461513;;Point;Koh-i-noor;1905
50.056986;14.458617;;Point;Nad Vinným potokem;1906
50.116006;14.502876;;Point;Krocínka;1907
50.117901;14.508316;;Point;Klíčovská;1908
50.116738;14.514408;;Point;Klíčov;1909
50.114014;14.511282;;Point;Pod Krocínkou;1910
50.113155;14.507427;;Point;Ke Klíčovu;1911
50.110652;14.50218;;Point;Vysočanská;1912
50.108684;14.493666;;Point;Poliklinika Vysočany;1913
50.10593;14.493438;;Point;Českomoravská;1914
50.105979;14.492087;;Point;Českomoravská;1915
50.108434;14.49365;;Point;Poliklinika Vysočany;1916
50.110628;14.502465;;Point;Vysočanská;1917
50.113535;14.509787;;Point;Ke Klíčovu;1918
50.114001;14.5124;;Point;Pod Krocínkou;1919
50.116896;14.514274;;Point;Klíčov;1920
50.117451;14.50795;;Point;Klíčovská;1921
50.116084;14.503466;;Point;Krocínka;1922
50.119702;14.497654;;Point;Prosek;1923
50.119577;14.495884;;Point;Prosek;1924
50.117851;14.491383;;Point;Starý Prosek;1925
50.117821;14.488024;;Point;U Kundratky;1926
50.118536;14.483945;;Point;Nový Střížkov;1927
50.120434;14.48465;;Point;Madlina;1928
50.125233;14.486347;;Point;Teplická;1929
50.126922;14.489246;;Point;Střížkov;1930
50.128244;14.492566;;Point;Poliklinika Prosek;1931
50.127371;14.500659;;Point;Terezínská;1932
50.126283;14.49853;;Point;Novoborská;1933
50.128215;14.492133;;Point;Poliklinika Prosek;1934
50.126969;14.488643;;Point;Střížkov;1935
50.125492;14.486137;;Point;Teplická;1936
50.120201;14.48435;;Point;Madlina;1937
50.118501;14.483883;;Point;Nový Střížkov;1938
50.117817;14.487486;;Point;U Kundratky;1939
50.117412;14.4909;;Point;Starý Prosek;1940
50.119667;14.496507;;Point;Prosek;1941
50.118857;14.498257;;Point;Prosek;1942
50.133165;14.429873;;Point;Řepínská;1943
50.129249;14.430837;;Point;Podhajská pole;1944
50.128775;14.481491;;Point;Třebenická;1945
50.125978;14.488886;;Point;Střížkov;1946
50.122062;14.494039;;Point;Sídliště Prosek;1947
50.122933;14.493425;;Point;Sídliště Prosek;1948
50.125864;14.489598;;Point;Střížkov;1949
50.129216;14.482682;;Point;Třebenická;1950
50.124856;14.455378;;Point;Kobylisy;1951
50.130155;14.430905;;Point;Podhajská pole;1952
50.133868;14.430216;;Point;Řepínská;1953
50.035574;14.517408;;Point;Brechtova;1954
50.034268;14.510899;;Point;Šperlova;1955
50.036484;14.50855;;Point;Donovalská;1956
50.038551;14.503266;;Point;Brodského;1957
50.037929;14.499096;;Point;Benkova;1958
50.03554;14.493689;;Point;Pod Chodovem;1959
50.026513;14.494183;;Point;Jarníkova;1960
50.021991;14.499996;;Point;Na Jelenách;1961
50.017285;14.499504;;Point;Koleje Jižní Město;1962
50.035051;14.551983;;Point;Newtonova;1963
50.035068;14.558966;;Point;Morseova;1964
50.034262;14.563886;;Point;Sídliště Petrovice;1965
50.041051;14.566999;;Point;Janovská;1966
50.044401;14.567216;;Point;Na Křečku;1967
50.048174;14.56472;;Point;Nádraží Horní Měcholupy;1968
50.048247;14.556578;;Point;Boloňská;1969
50.053436;14.535664;;Point;Nádraží Hostivař (ul. Průmyslová);1970
50.052924;14.527875;;Point;Hostivařská;1971
50.053048;14.52419;;Point;Na Groši;1972
50.053828;14.519449;;Point;Obchodní centrum Hostivař;1973
50.053601;14.509266;;Point;Práčská;1974
50.056334;14.493766;;Point;Jesenická;1975
50.060934;14.494516;;Point;Želivecká;1976
50.065184;14.492866;;Point;Korytná;1977
50.068668;14.4922;;Point;Nádraží Strašnice;1978
50.072368;14.492499;;Point;Strašnická;1979
50.072484;14.491233;;Point;Strašnická;1980
50.072451;14.490683;;Point;Strašnická;1981
50.068647;14.491964;;Point;Nádraží Strašnice;1982
50.064401;14.493724;;Point;Korytná;1983
50.058854;14.493456;;Point;Želivecká;1984
50.057151;14.493816;;Point;Jesenická;1985
50.053634;14.5101;;Point;Práčská;1986
50.053478;14.519536;;Point;Obchodní centrum Hostivař;1987
50.052794;14.523662;;Point;Na Groši;1988
50.052692;14.528651;;Point;Hostivařská;1989
50.05351;14.536208;;Point;Nádraží Hostivař (ul. Průmyslová);1990
50.047977;14.556712;;Point;Boloňská;1991
50.047834;14.565083;;Point;Nádraží Horní Měcholupy;1992
50.043968;14.566999;;Point;Na Křečku;1993
50.040518;14.5668;;Point;Janovská;1994
50.035148;14.558835;;Point;Morseova;1995
50.035084;14.551866;;Point;Newtonova;1996
50.017192;14.500298;;Point;Koleje Jižní Město;1997
50.022295;14.500174;;Point;Na Jelenách;1998
50.026782;14.494049;;Point;Jarníkova;1999
50.030884;14.491749;;Point;Chodov;2000
50.035682;14.494166;;Point;Pod Chodovem;2001
50.037834;14.499765;;Point;Benkova;2002
50.038667;14.50385;;Point;Brodského;2003
50.037401;14.508883;;Point;Donovalská;2004
50.034201;14.510833;;Point;Šperlova;2005
50.03535;14.517348;;Point;Brechtova;2006
50.035001;14.520883;;Point;Prašná;2007
50.030448;14.526995;;Point;Háje;2008
50.108439;14.440918;;Point;Nádraží Holešovice;2009
50.110151;14.445033;;Point;Jankovcova;2010
50.110555;14.448115;;Point;U Vody;2011
50.110168;14.451782;;Point;Přívozní;2012
